Q1,Q2,Q3,Q4,chain,n_transactions,token_concentration_ratio,variance_total,variance_holders_gt1pct,token_supply,n_initial_deposits,consensus,start_date,G1_half,W1_half,X1_half,flag,has_website,has_twitter,start_year,start_month
0.010603582784191207,0.12654454132495618,0.12336741395028407,0.017839918128331,ETH,12.14130476475836,9.10764297373784,28.605338043063362,33.91958165959241,20.47047036174247,0.008364916331627708,POS,2018-11-02,5.342334251964811,6.269096283706261,5.60947179518496,1,1,1,2018,11
0.4700036292457356,0.341459778132252,0.10436001532424277,0.048790164169432,ETH,10.839482867684618,8.610683534503575,29.674504766638094,35.17878459607715,20.37123586827823,0.43941554747771183,POS,2018-11-08,5.62040086571715,6.324358962381311,4.6443908991413725,0,1,1,2018,11
0.0862786085804236,0.5948174464867363,0.4858769784020257,0.18232155679395465,ETH,14.495982242779997,12.656441008474097,38.85147018868014,49.181441950092236,25.3284360229445,0.019351545181781483,POS,2018-12-15,9.820160289946374,0.6931471805599453,4.77912349311153,0,1,1,2018,12
0.8628899551470398,3.3945083935113587,2.4898941912990393,1.7457155307266483,ETH,14.546136550833342,11.383761663376049,25.84565921501027,34.63859005401678,19.609112728138467,0.04783732941416013,POS,2018-12-16,7.72356247227797,0.0,4.8283137373023015,0,1,1,2018,12
0.0006078152428844244,0.0005668393162355939,0.0026963615477426086,2.0014800002101243,ETH,11.143266593473202,10.6157017958133,27.471056612679906,35.0427975575805,19.97667011079945,0.0006078152428844244,POS,2019-01-03,5.805134968916488,1.6094379124341003,3.4011973816621555,1,1,1,2019,1
0.7594029763370106,1.6808279085207734,1.3454723665996355,0.3204154420684163,ETH,10.270766079259051,9.909519324767848,25.816610375291692,31.71470405425993,19.29614948547293,0.4574248470388754,POS,2019-01-17,1.0986122886681098,0.0,1.6094379124341003,1,1,1,2019,1
0.10795714150509228,0.8919980393051105,0.7016112589720747,0.4637340162321401,ETH,11.118044150401708,7.798933310041217,21.67422596787321,26.281083479514326,16.26251813469126,0.07325046173959267,POS,2019-01-25,7.186144304522325,1.6094379124341003,4.07753744390572,0,1,1,2019,1
0.013902905168991422,0.05732506661926941,0.05448818528406973,0.013409686909917675,ETH,12.513288926904204,11.337654990762967,30.93755650012647,39.45696085295882,22.33270374958051,0.013902905168991422,POS,2019-01-28,2.3978952727983707,0.0,3.367295829986474,1,1,1,2019,1
9.395241931033524,11.121437223792858,10.955287719418433,11.440053651534319,ETH,15.91867460768885,11.551241923254432,9.672733510952305,18.27113803290009,11.896441129594566,8.147867129923947,POS,2019-02-01,2.3978952727983707,1.3862943611198906,5.634789603169249,0,1,1,2019,2
0.015056086153983381,0.010158230032715146,0.017800624625506637,0.0035935355101301704,ETH,9.442245428958966,7.383989457978509,38.27449722993207,44.38868781008131,23.025850930040455,0.0025098476955562284,POS,2019-02-02,2.1972245773362196,2.3978952727983707,1.6094379124341003,1,1,1,2019,2
0.1889660995126232,0.647626665258136,0.4586898693454621,0.24764102291459722,ETH,11.67665865695283,8.167919362957816,22.147606155946658,26.673432117039127,17.001243293164208,0.1889660995126232,POS,2019-02-25,7.186144304522325,1.0986122886681098,4.1588830833596715,0,1,1,2019,2
0.029752958149347798,0.06737823532994809,0.0934903430873389,0.009653257028138304,ETH,10.245764338688534,8.185071477532283,28.26726150011656,33.11178215025942,19.509242700133978,0.007372754329413085,POS,2019-03-04,0.6931471805599453,1.791759469228055,0.0,1,1,1,2019,3
0.22314355131420976,0.6471032420585384,0.35767444427181594,1.4973884086254776,ETH,13.982392704770051,11.714444891067707,29.21998307203653,37.613296404593214,21.72371163290931,0.22314355131420976,POSA,2019-03-11,6.717804695023691,1.3862943611198906,5.793013608384144,0,1,1,2019,3
0.013902905168991422,0.20294084399669032,0.13627761829254784,0.05638033343610764,ETH,13.610524899759268,10.87119357135644,31.889553806905976,39.02340482198485,23.025850930040455,0.011632084229707653,POS,2019-03-13,1.6094379124341003,5.075173815233827,4.969813299576001,0,1,1,2019,3
0.021272135275539693,0.17747650513075502,0.10705907229340779,0.03536714383729131,ETH,3.258096538021482,9.982853107916869,34.02970408654653,6.318379005209825,23.025850930040455,0.017839918128331,POS,2019-04-04,4.07753744390572,0.0,2.302585092994046,0,1,1,2019,4
0.3646431135879093,0.8671004876833833,0.6986321107905149,0.058740495022600085,ETH,9.899780690604802,8.016977746762262,32.18672921152949,37.93063210365417,20.72326583794641,0.09803374027136541,POS,2019-04-07,1.3862943611198906,8.098946748943339,1.3862943611198906,0,1,1,2019,4
0.09612802709422041,0.20872003064848554,0.4925598149590981,0.32562793486653496,BSC,3.367295829986474,3.1780538303479458,88.96991050449984,89.46634739081374,13.815511557963774,0.09612802709422041,POSA,2019-04-12,3.6375861597263857,1.6094379124341003,3.6888794541139363,1,1,1,2019,4
0.6536784366495787,1.0367368849500223,0.6911952768347,0.05732506661926941,ETH,9.477845246989146,8.756525002926972,24.568242963992112,30.869792636275037,17.865324869686958,0.08865169759456264,POS,2019-04-14,2.3978952727983707,0.6931471805599453,3.1354942159291497,1,1,1,2019,4
0.07603468627599762,0.9995651350668755,0.7646768316988668,0.8287264748017682,BSC,8.394347361417392,10.320518847015657,25.574083739813595,34.19646277151682,18.420680753952364,19.4503358783528,POSA,2019-05-03,10.664316745782925,0.0,7.787796878181171,1,1,1,2019,5
2.1138429683971687,3.6041382256588457,4.004784485509457,4.316153890523174,ETH,3.258096538021482,9.772524288017316,27.57306774161186,34.128759444110365,19.519293035953776,0.9555114450274363,POS,2019-05-07,5.3471075307174685,1.6094379124341003,4.382026634673881,0,1,1,2019,5
0.020782539182528502,0.04008572353928564,0.011928570865273802,0.005982071677547464,BSC,11.704272832971496,8.376090350438238,20.266907633175464,24.780338683610122,16.38340904304594,0.017839918128331,POSA,2019-05-17,2.0794415416798357,8.87640491500694,0.0,0,1,1,2019,5
0.020782539182528502,0.10436001532424277,0.07045846364856141,0.044973365642731154,ETH,11.464827061479197,8.866017398810255,33.71168048775708,39.12006633642436,22.66917598614458,0.01153323581367303,POS,2019-05-21,1.3862943611198906,0.6931471805599453,1.791759469228055,0,1,1,2019,5
0.017839918128331,0.11154137473290741,0.04114194333117518,0.016857117066422903,ETH,12.927782987214433,10.213065647837128,38.34958658831128,46.122770295943,25.3284360229445,0.001998002662673056,POS,2019-05-31,6.663132695990803,1.6094379124341003,3.6109179126442243,0,1,1,2019,5
0.0018582723419642375,0.00166860710054577,0.0008096721270394528,0.001199280575482097,ETH,9.172119159155985,6.921658184151129,38.788671684126534,42.47478063933782,24.019102702987777,0.0014988761237358919,POS,2019-06-12,0.6931471805599453,0.0,0.0,1,1,1,2019,6
0.012027380212718455,0.004021901301212509,0.0009695298540031818,0.002496880198587199,ETH,9.888830663192495,8.945984124827898,28.704376914755137,34.85265101994562,19.806975107572256,0.011928570865273802,POS,2019-06-24,1.3862943611198906,4.2626798770413155,0.6931471805599453,1,1,1,2019,6
0.06297479916138844,0.039220713153281295,0.018821754240587758,0.03052920503482287,ETH,8.731497794063243,6.371611847231857,31.551393887771184,5.676740456631284,19.11382792951231,0.045928931888399804,POS,2019-06-25,4.605170185988092,2.3978952727983707,5.808142489980444,0,1,1,2019,6
0.014888612493750654,0.4555243079809013,0.24693819987992693,0.1458304482115395,ETH,14.425909624537036,11.441365014357007,32.993314200992586,42.57180706186091,22.908067894296572,0.016857117066422903,POS,2019-07-11,5.564520407322694,2.3978952727983707,6.918695219020472,0,1,1,2019,7
0.07510747248680541,0.4824261492442927,0.32063317259146684,0.19967019512856765,BSC,12.918617959825102,9.631285050932734,20.858891588899652,26.99425705668228,17.46486927992373,0.06297479916138844,POSA,2019-07-13,1.6094379124341003,0.6931471805599453,0.0,0,1,1,2019,7
0.04392118705792815,0.042216222133079774,0.026281593393888834,0.018527304613883622,ETH,11.25838154176552,8.321907968230423,35.768366795875934,41.45837087903463,22.651884489037013,0.03998964821615847,POS,2019-07-17,2.3978952727983707,5.075173815233827,3.58351893845611,1,1,1,2019,7
0.0069855441737121295,0.007531566415346585,0.017751505575655656,0.01268915111598799,ETH,10.754919712061787,9.9438614466744,29.26408956350605,35.92459098504409,20.13943910875368,0.0069855441737121295,POS,2019-07-17,1.6094379124341003,1.9459101490553132,1.0986122886681098,1,1,1,2019,7
0.007273483966498386,0.007372754329413085,0.012916225266546327,0.011928570865273802,ETH,10.754919712061787,9.9438614466744,29.26408956350605,35.92459098504409,20.139439108753667,0.006975613736425242,POS,2019-07-17,4.51085950651685,3.7612001156935624,1.0986122886681098,0,1,1,2019,7
0.04305948946044697,0.24137631957526948,0.10795714150509228,0.09621885774054292,ETH,12.266047644622745,9.692889970390437,30.429976215079172,36.33308767061322,21.416413018005855,0.026641930946421175,POS,2019-07-23,4.795790545596741,0.0,4.143134726391533,0,1,1,2019,7
3.088311454847084,2.73696154459663,1.358409157630355,2.503891949699081,ETH,3.258096538021482,9.402199633250627,15.39075214848015,20.83638239714739,15.056607501769221,0.016365354086264272,POS,2019-07-24,3.4339872044851463,1.0986122886681098,3.367295829986474,0,1,1,2019,7
0.06765864847381481,0.026836653953559674,0.032467190137501496,0.025960101669531634,BSC,10.902923865496952,9.772410288929185,37.661748395794426,46.29211874359495,23.767788274717454,0.06765864847381481,POSA,2019-07-29,0.6931471805599453,0.0,2.302585092994046,1,1,1,2019,7
3.088311454847084,2.859339648648436,1.3454723665996355,2.3942522815198695,ETH,12.44452245610173,9.400216653174247,15.401052392419725,20.846019817010845,15.056607501769221,0.012916225266546327,POS,2019-07-30,1.3862943611198906,1.0986122886681098,4.189654742026425,0,1,1,2019,7
0.4054651081081644,2.0241930674493576,1.8050046959780757,2.0731719286662407,ETH,10.762763389682739,7.602900462204755,27.390589192779505,32.21999447408916,18.27637403436373,0.16551443847757338,POS,2019-07-30,10.969938154395841,4.189654742026425,3.871201010907891,0,1,1,2019,7
0.10345870836822998,0.4343764516025845,0.13714983814723364,0.026641930946421175,ETH,10.40746981382011,7.471932078245122,31.851190614321272,37.072665304491416,20.11101662504314,0.007571265496318075,POS,2019-08-06,7.107425474110705,7.1316985104669115,1.791759469228055,0,1,1,2019,8
0.6415906936455432,0.30785227924116393,0.17571645774181885,0.013301146239128443,ETH,7.259819610363186,5.71042701737487,30.956412850734917,35.91720652618593,18.379858759848776,0.6415906936455432,POS,2019-08-08,0.0,0.0,0.0,1,1,1,2019,8
0.01978301926080619,0.020429881511508124,0.0015018716259892605,0.0011693160834029663,ETH,3.258096538021482,8.06777619577889,28.16371125272473,35.10701849701767,18.24632736871235,0.016857117066422903,POS,2019-08-14,0.0,0.0,0.0,1,1,1,2019,8
0.6463175932031473,2.498151876538021,2.075684492802124,2.419478844465545,ETH,3.258096538021482,8.281977058867758,29.800762287232022,35.97519316774043,19.519293035953808,0.6463175932031473,POS,2019-08-27,7.591357046698551,2.302585092994046,2.0794415416798357,0,1,1,2019,8
0.6931471805599453,4.48863636973214,0.6931471805599453,0.7026023393307004,ETH,9.447307929883463,8.244596756382498,16.55732448545817,22.430845669612044,13.09952863789846,0.6830968447064438,POS,2019-08-29,1.791759469228055,5.4680601411351315,3.828641396489095,0,1,1,2019,8
0.5394130806179033,1.7950872593207297,0.9669838461896731,0.7178397931503169,ETH,3.258096538021482,7.450079569807499,20.149777329544555,23.763695635171732,15.376912015842787,0.12221763272424921,POS,2019-09-02,3.1780538303479458,1.0986122886681098,4.330733340286331,0,1,1,2019,9
1.4655675420143985,1.8325814637483102,1.1537315878891892,0.43178241642553783,ETH,13.251904569757656,10.0875575798642,28.075587162912484,36.23014443230076,19.469292900822328,0.20261426006171704,POS,2019-09-02,6.230481447578482,0.0,6.272877006546167,0,1,1,2019,9
2.7587433154177283,3.062923523094314,1.827769906751088,1.2919836816486494,ETH,13.126279698597532,10.476047770106955,25.45751039179612,34.017034183034205,18.420680753952364,0.4637340162321401,POS,2019-09-19,5.683579767338681,0.6931471805599453,10.413342705547674,0,1,1,2019,9
7.299733562966523e-05,7.199740812440928e-05,6.899761960949733e-05,6.699775560024929e-05,ETH,10.32551474894327,9.266815218904162,38.67022083315647,45.20968044621416,25.05925148523495,6.799768810480532e-05,POS,2019-09-25,7.280008252884188,3.6888794541139363,4.454347296253507,0,1,1,2019,9
0.0035935355101301704,0.0030952049073024192,0.004440128026021296,0.0026963615477426086,ETH,8.62998601889136,7.554858521040676,33.55540673163056,37.8516508880821,21.591587393487387,0.0035935355101301704,POS,2019-09-26,1.0986122886681098,0.0,0.6931471805599453,1,1,1,2019,9
7.615298339825815,7.598399329323964,7.618742377670413,8.003363058629947,BSC,2.772588722239781,0.6931471805599453,3.9318256327243257,3.9318256327243257,3.9318256327243257,7.30854279753919,POSA,2019-10-02,6.542471960506805,7.444833273892193,0.6931471805599453,0,1,1,2019,10
1.6187940073581253,1.0296194171811581,0.9570487243463228,1.0543120297715298,ETH,13.933968032802081,10.465129857127469,23.531651789261804,30.018364650789223,18.724415504201506,0.4574248470388754,POS,2019-10-14,3.713572066704308,1.791759469228055,3.970291913552122,0,1,1,2019,10
9.2095759055392e-05,0.0014189927534140195,4.4998987530373974e-05,2.99995500089998e-05,ETH,6.771935555839602,6.282266746896006,33.34248938381908,36.26075838888923,20.72326583794641,9.199576825954476e-05,POS,2019-10-21,0.6931471805599453,0.0,1.791759469228055,1,1,1,2019,10
4.087655574071304,4.927253685157205,3.7932394694381792,6.298949246855942,ETH,13.076118371569821,9.202711344811691,18.6047745405488,24.63998740177605,14.810274033827783,1.597365331199831,POS,2020-01-01,0.6931471805599453,0.0,0.0,0,1,1,2020,1
0.0639133257436528,0.07510747248680541,0.005783244755727333,0.018036362486098582,ETH,12.873848170502226,9.750452916367067,35.28355743454172,42.1085086534203,23.431316038115288,0.001069427958020248,POS,2020-01-01,2.1972245773362196,2.0794415416798357,1.9459101490553132,0,1,1,2020,1
2.4807312783775197,4.014037930834876,4.162626069638506,3.6423118182976015,ETH,12.992243302470808,9.283033057369623,23.183480672604137,30.21386218842805,16.851985513005324,0.31481073984003355,POS,2020-01-01,1.9459101490553132,1.3862943611198906,6.322565239927284,0,1,1,2020,1
0.020782539182528502,0.05448818528406973,0.02264173048082465,0.022739486969489426,ETH,3.258096538021482,9.728836502046393,28.481434914476438,34.12169474751609,20.842804791843662,0.019802627296179712,POS,2020-01-01,10.173552856959743,3.4011973816621555,4.1588830833596715,0,1,1,2020,1
0.046883585898850416,0.012916225266546327,0.0017983819413793735,0.0016985566355814771,ETH,11.833863380672868,9.199986959896691,34.50905104827102,40.69775791194774,23.025850930040455,0.001199280575482097,POS,2020-01-06,5.641907070938114,0.0,1.6094379124341003,0,1,1,2020,1
0.000879613027007515,0.0006098140256257356,0.0007597113462419786,0.00040991597296660454,ETH,9.895253747609024,9.1958356857733,39.972911543699766,46.47016144102163,25.3284360229445,1.6999855501637648e-05,POS,2020-01-06,1.0986122886681098,2.1972245773362196,2.772588722239781,1,1,1,2020,1
0.16923631724529917,1.1052568313867783,0.11332868530700317,0.10255658832509207,ETH,10.711457836917562,7.848543482456679,18.88746383763474,25.9804011916209,13.47468575146278,0.005385472276337817,POS,2020-01-14,5.60947179518496,4.3694478524670215,5.303304908059076,0,1,1,2020,1
0.02845139317390143,0.016872849489373683,0.001174310227768708,0.0012129640615671294,ETH,8.278428259199071,4.844187086458591,13.15055477331478,15.976903007516352,9.305741456739435,0.005152702000647737,POS,2020-01-15,0.6931471805599453,0.0,2.0794415416798357,1,1,1,2020,1
0.27002713721306015,0.18232155679395465,0.10616019582839065,0.027615167032973367,ETH,9.490242257109001,6.285998094508865,34.10695974646347,38.01996560831087,20.72326583794641,0.22314355131420976,POS,2020-01-29,11.599112335481124,1.0986122886681098,5.2574953720277815,0,1,1,2020,1
0.00020487901086206728,5.54184643685362e-05,8.915602548344349e-05,5.9298241824506194e-05,BSC,11.61043322831804,8.689632748355741,45.67958279850329,52.35151066596841,27.63102111592955,0.00020487901086206728,POSA,2020-02-14,4.31748811353631,1.0986122886681098,4.477336814478207,1,1,1,2020,2
7.152268856032539,2.6775909936175015,6.4457198193855785,7.504942068396171,ETH,10.381366341153338,7.5485559791698735,5.9277309332864645,10.406705670235002,7.637520900296579,4.624972813284271,POS,2020-03-17,9.820160289946374,3.4339872044851463,2.3978952727983707,0,1,1,2020,3
0.023716526617316044,0.010643160098479827,0.0034938892542557796,0.0016985566355814771,ETH,3.258096538021482,9.213734605044198,31.664768381883725,37.64981905052721,22.46312885167681,9.299567576810029e-05,POS,2020-04-17,3.828641396489095,0.6931471805599453,4.852030263919617,0,1,1,2020,4
0.03408060231182612,0.015931418336384406,0.01576507557838243,0.0019520934252274067,ETH,3.7376696182833684,2.70805020110221,34.20302223245339,18.42104984703521,18.421180627989518,0.004458048120321295,POS,2020-04-21,0.0,8.891649112650057,0.0,1,1,1,2020,4
